amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Umgungundlovu,DC22,674497427
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Umgungundlovu,DC22,674497427
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Umgungundlovu,DC22,202970111
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Umgungundlovu,DC22,202970111
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Umgungundlovu,DC22,202970111
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Umgungundlovu,DC22,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Umgungundlovu,DC22,202970111
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Uthukela,DC23,150116589
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Uthukela,DC23,11991453
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Uthukela,DC23,20214647
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Uthukela,DC23,322989343
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Uthukela,DC23,245341913
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Uthukela,DC23,3566813
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Uthukela,DC23,754220758
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Uthukela,DC23,754220758
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Uthukela,DC23,754220758
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Uthukela,DC23,145309170
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Uthukela,DC23,54000476
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Uthukela,DC23,6381097
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Uthukela,DC23,57975475
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Uthukela,DC23,49197065
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Uthukela,DC23,1125317
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Uthukela,DC23,7698102
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Uthukela,DC23,37829399
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Uthukela,DC23,68622703
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Uthukela,DC23,60635030
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Uthukela,DC23,210302317
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Uthukela,DC23,1231708
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Uthukela,DC23,700307859
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Uthukela,DC23,700307859
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Uthukela,DC23,53912899
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Uthukela,DC23,53912899
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Uthukela,DC23,53912899
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Uthukela,DC23,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Uthukela,DC23,53912899
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Umzinyathi,DC24,40557115
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Umzinyathi,DC24,473359
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Umzinyathi,DC24,8007817
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Umzinyathi,DC24,19331660
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,12,Transfers Recognised - Operating,1600,Umzinyathi,DC24,335924904
Audited Actual,AUDA,2016,year,2016,,line_item,13,Transfers Recognised - Capital,1610,Umzinyathi,DC24,370907156
Audited Actual,AUDA,2016,year,2016,,line_item,14,Other Revenue,1700,Umzinyathi,DC24,275964
Audited Actual,AUDA,2016,year,2016,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Umzinyathi,DC24,775477975
Audited Actual,AUDA,2016,year,2016,,line_item,17,Less Revenue Foregone,2000,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Umzinyathi,DC24,775477975
Audited Actual,AUDA,2016,year,2016,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,20,Interest Received - Internal Loans,2300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Umzinyathi,DC24,775477975
Audited Actual,AUDA,2016,year,2016,,heading,25,OPERATING EXPENDITURE,2900,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Umzinyathi,DC24,104973727
Audited Actual,AUDA,2016,year,2016,,line_item,27,Employee Related Costs - Social Contributions,3100,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,28,Less Employee Costs Capitalised,3200,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,30,Remuneration Of Councillors,3400,Umzinyathi,DC24,4245599
Audited Actual,AUDA,2016,year,2016,,line_item,31,Debt Impairment,3500,Umzinyathi,DC24,30932106
Audited Actual,AUDA,2016,year,2016,,line_item,32,Collection Costs,3600,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,33,Depreciation and Asset Impairment,3700,Umzinyathi,DC24,63042926
Audited Actual,AUDA,2016,year,2016,,line_item,34,Interest Expense - External Borrowings,3900,Umzinyathi,DC24,3067434
Audited Actual,AUDA,2016,year,2016,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,36,Bulk Purchases,4100,Umzinyathi,DC24,11366985
Audited Actual,AUDA,2016,year,2016,,line_item,37,Other Materials,4110,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,38,Contracted Services,4200,Umzinyathi,DC24,9989248
Audited Actual,AUDA,2016,year,2016,,line_item,39,Grants and Subsidies,4300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,40,Other Expenditure,4400,Umzinyathi,DC24,319677607
Audited Actual,AUDA,2016,year,2016,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,42,Contributions To/(From) Provisions,4550,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Umzinyathi,DC24,547295632
Audited Actual,AUDA,2016,year,2016,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,45,Interest - Internal Borrowings,4800,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,47,Contributed Assets,5010,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Umzinyathi,DC24,547295632
Audited Actual,AUDA,2016,year,2016,,heading,50,SURPLUS,5300,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Umzinyathi,DC24,228182343
Audited Actual,AUDA,2016,year,2016,,line_item,52,Taxation,5500,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Umzinyathi,DC24,228182343
Audited Actual,AUDA,2016,year,2016,,line_item,54,Cross Subsidisation,5800,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Umzinyathi,DC24,-41905972
Audited Actual,AUDA,2016,year,2016,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Umzinyathi,DC24,186276371
Audited Actual,AUDA,2016,year,2016,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,59,Asset Financing Reserve (Afr),6210,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,60,Housing Development Fund,6220,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,61,Depreciation Reserve Ex Afr,6230,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,64,Self-Insurance Reserve,6260,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,65,Revaluation Reserve,6270,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,,line_item,66,Other,6280,Umzinyathi,DC24,0
Audited Actual,AUDA,2016,year,2016,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Umzinyathi,DC24,186276371
Audited Actual,AUDA,2016,year,2016,,heading,1,OPERATING REVENUE,0100,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,2,Property Rates,0200,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,4,Service Charges,0400,Amajuba,DC25,24422180
Audited Actual,AUDA,2016,year,2016,,line_item,5,Rent Of Facilities And Equipment,0700,Amajuba,DC25,272356
Audited Actual,AUDA,2016,year,2016,,line_item,6,Interest Earned - External Investments,0800,Amajuba,DC25,1788345
Audited Actual,AUDA,2016,year,2016,,line_item,7,Interest Earned - Outstanding Debtors,1000,Amajuba,DC25,2335786
Audited Actual,AUDA,2016,year,2016,,line_item,8,Dividends Received,1100,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,9,Fines,1300,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,10,Licenses and Permits,1400,Amajuba,DC25,0
Audited Actual,AUDA,2016,year,2016,,line_item,11,Agency Services,1500,Amajuba,DC25,0
