amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Fezile Dabi,DC20,184706716
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Fezile Dabi,DC20,184706716
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Fezile Dabi,DC20,-30146158
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Fezile Dabi,DC20,-30146158
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Fezile Dabi,DC20,-30146158
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Fezile Dabi,DC20,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Fezile Dabi,DC20,-30146158
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Ugu,DC21,295020086
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Ugu,DC21,2430265
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Ugu,DC21,16024882
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Ugu,DC21,3490010
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Ugu,DC21,326212663
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Ugu,DC21,400790430
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Ugu,DC21,16964100
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Ugu,DC21,862083
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Ugu,DC21,1061794519
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Ugu,DC21,1061794519
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Ugu,DC21,1061794519
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Ugu,DC21,274944244
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Ugu,DC21,9145959
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Ugu,DC21,85647365
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Ugu,DC21,276417734
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Ugu,DC21,12812729
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Ugu,DC21,52626127
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Ugu,DC21,19968006
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Ugu,DC21,29478240
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Ugu,DC21,174806850
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Ugu,DC21,935847254
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Ugu,DC21,935847254
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Ugu,DC21,125947265
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Ugu,DC21,125947265
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Ugu,DC21,125947265
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Ugu,DC21,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ugu,DC21,125947265
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Umgungundlovu,DC22,116303319
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Umgungundlovu,DC22,296432
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Umgungundlovu,DC22,12260127
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Umgungundlovu,DC22,17218256
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Umgungundlovu,DC22,376281415
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Umgungundlovu,DC22,228861851
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Umgungundlovu,DC22,3911168
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Umgungundlovu,DC22,755132568
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Umgungundlovu,DC22,755132568
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Umgungundlovu,DC22,755132568
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Umgungundlovu,DC22,176151889
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Umgungundlovu,DC22,10835832
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Umgungundlovu,DC22,66034310
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Umgungundlovu,DC22,83433277
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Umgungundlovu,DC22,2433303
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Umgungundlovu,DC22,76618960
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Umgungundlovu,DC22,132147821
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Umgungundlovu,DC22,89629749
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Umgungundlovu,DC22,190382
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Umgungundlovu,DC22,637475523
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Umgungundlovu,DC22,637475523
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Umgungundlovu,DC22,117657045
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Umgungundlovu,DC22,117657045
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Umgungundlovu,DC22,117657045
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Umgungundlovu,DC22,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Umgungundlovu,DC22,117657045
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Uthukela,DC23,126440171
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Uthukela,DC23,9072588
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Uthukela,DC23,19148562
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Uthukela,DC23,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Uthukela,DC23,301290609
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Uthukela,DC23,306704286
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Uthukela,DC23,9561045
