amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Port St Johns,EC154,65989626
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Port St Johns,EC154,65989626
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Port St Johns,EC154,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Port St Johns,EC154,65989626
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Nyandeni,EC155,15921154
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Nyandeni,EC155,245994
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Nyandeni,EC155,308163
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Nyandeni,EC155,14584517
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Nyandeni,EC155,1015369
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Nyandeni,EC155,757350
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Nyandeni,EC155,2962014
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Nyandeni,EC155,1351146
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Nyandeni,EC155,240318929
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Nyandeni,EC155,117346072
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Nyandeni,EC155,5500461
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Nyandeni,EC155,400311169
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Nyandeni,EC155,168833
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Nyandeni,EC155,400142336
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Nyandeni,EC155,400142336
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Nyandeni,EC155,132960972
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Nyandeni,EC155,23047536
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Nyandeni,EC155,4491208
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Nyandeni,EC155,40710812
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Nyandeni,EC155,92045
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Nyandeni,EC155,3859645
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Nyandeni,EC155,50673790
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Nyandeni,EC155,2745320
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Nyandeni,EC155,47034581
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Nyandeni,EC155,2841741
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Nyandeni,EC155,308457650
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Nyandeni,EC155,308457650
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Nyandeni,EC155,91684686
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Nyandeni,EC155,91684686
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Nyandeni,EC155,91684686
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Nyandeni,EC155,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Nyandeni,EC155,91684686
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,Mhlontlo,EC156,15190394
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,Mhlontlo,EC156,1435661
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,Mhlontlo,EC156,34360
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,Mhlontlo,EC156,6772456
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,Mhlontlo,EC156,1279340
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,Mhlontlo,EC156,366350
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,Mhlontlo,EC156,1391012
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,Mhlontlo,EC156,1267972
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,Mhlontlo,EC156,176803601
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,Mhlontlo,EC156,45405693
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,Mhlontlo,EC156,21475510
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Mhlontlo,EC156,271422349
Audited Actual,AUDA,2019,year,2019,,line_item,17,Less Revenue Foregone,2000,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Mhlontlo,EC156,271422349
Audited Actual,AUDA,2019,year,2019,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,20,Interest Received - Internal Loans,2300,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Mhlontlo,EC156,271422349
Audited Actual,AUDA,2019,year,2019,,heading,25,OPERATING EXPENDITURE,2900,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Mhlontlo,EC156,76186862
Audited Actual,AUDA,2019,year,2019,,line_item,27,Employee Related Costs - Social Contributions,3100,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,28,Less Employee Costs Capitalised,3200,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,30,Remuneration Of Councillors,3400,Mhlontlo,EC156,18709400
Audited Actual,AUDA,2019,year,2019,,line_item,31,Debt Impairment,3500,Mhlontlo,EC156,7631984
Audited Actual,AUDA,2019,year,2019,,line_item,32,Collection Costs,3600,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,33,Depreciation and Asset Impairment,3700,Mhlontlo,EC156,93607817
Audited Actual,AUDA,2019,year,2019,,line_item,34,Interest Expense - External Borrowings,3900,Mhlontlo,EC156,250968
Audited Actual,AUDA,2019,year,2019,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,36,Bulk Purchases,4100,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,37,Other Materials,4110,Mhlontlo,EC156,2343444
Audited Actual,AUDA,2019,year,2019,,line_item,38,Contracted Services,4200,Mhlontlo,EC156,5076469
Audited Actual,AUDA,2019,year,2019,,line_item,39,Grants and Subsidies,4300,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,40,Other Expenditure,4400,Mhlontlo,EC156,112266664
Audited Actual,AUDA,2019,year,2019,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Mhlontlo,EC156,1128959
Audited Actual,AUDA,2019,year,2019,,line_item,42,Contributions To/(From) Provisions,4550,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Mhlontlo,EC156,317202567
Audited Actual,AUDA,2019,year,2019,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,45,Interest - Internal Borrowings,4800,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,47,Contributed Assets,5010,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Mhlontlo,EC156,317202567
Audited Actual,AUDA,2019,year,2019,,heading,50,SURPLUS,5300,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Mhlontlo,EC156,-45780218
Audited Actual,AUDA,2019,year,2019,,line_item,52,Taxation,5500,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Mhlontlo,EC156,-45780218
Audited Actual,AUDA,2019,year,2019,,line_item,54,Cross Subsidisation,5800,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Mhlontlo,EC156,-45780218
Audited Actual,AUDA,2019,year,2019,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,59,Asset Financing Reserve (Afr),6210,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,60,Housing Development Fund,6220,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,61,Depreciation Reserve Ex Afr,6230,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,64,Self-Insurance Reserve,6260,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,65,Revaluation Reserve,6270,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,,line_item,66,Other,6280,Mhlontlo,EC156,
Audited Actual,AUDA,2019,year,2019,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Mhlontlo,EC156,-45780218
Audited Actual,AUDA,2019,year,2019,,heading,1,OPERATING REVENUE,0100,King Sabata Dalindyebo,EC157,
Audited Actual,AUDA,2019,year,2019,,line_item,2,Property Rates,0200,King Sabata Dalindyebo,EC157,216698664
Audited Actual,AUDA,2019,year,2019,,line_item,3,Property Rates - Penalties And Collection Charges,0300,King Sabata Dalindyebo,EC157,
Audited Actual,AUDA,2019,year,2019,,line_item,4,Service Charges,0400,King Sabata Dalindyebo,EC157,428198502
Audited Actual,AUDA,2019,year,2019,,line_item,5,Rent Of Facilities And Equipment,0700,King Sabata Dalindyebo,EC157,17163519
Audited Actual,AUDA,2019,year,2019,,line_item,6,Interest Earned - External Investments,0800,King Sabata Dalindyebo,EC157,1313894
Audited Actual,AUDA,2019,year,2019,,line_item,7,Interest Earned - Outstanding Debtors,1000,King Sabata Dalindyebo,EC157,47402916
Audited Actual,AUDA,2019,year,2019,,line_item,8,Dividends Received,1100,King Sabata Dalindyebo,EC157,
Audited Actual,AUDA,2019,year,2019,,line_item,9,Fines,1300,King Sabata Dalindyebo,EC157,2726802
Audited Actual,AUDA,2019,year,2019,,line_item,10,Licenses and Permits,1400,King Sabata Dalindyebo,EC157,12472546
Audited Actual,AUDA,2019,year,2019,,line_item,11,Agency Services,1500,King Sabata Dalindyebo,EC157,
Audited Actual,AUDA,2019,year,2019,,line_item,12,Transfers Recognised - Operating,1600,King Sabata Dalindyebo,EC157,318659305
Audited Actual,AUDA,2019,year,2019,,line_item,13,Transfers Recognised - Capital,1610,King Sabata Dalindyebo,EC157,105062795
Audited Actual,AUDA,2019,year,2019,,line_item,14,Other Revenue,1700,King Sabata Dalindyebo,EC157,41655311
Audited Actual,AUDA,2019,year,2019,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,King Sabata Dalindyebo,EC157,
Audited Actual,AUDA,2019,year,2019,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,King Sabata Dalindyebo,EC157,1191354254
