amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Ugu,DC21,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Ugu,DC21,-38290594
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Umgungundlovu,DC22,177003086
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Umgungundlovu,DC22,246483
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Umgungundlovu,DC22,10074241
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Umgungundlovu,DC22,30070625
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Umgungundlovu,DC22,4959781
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Umgungundlovu,DC22,432828659
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Umgungundlovu,DC22,108740334
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Umgungundlovu,DC22,1646260
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Umgungundlovu,DC22,3970871
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Umgungundlovu,DC22,769540340
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Umgungundlovu,DC22,769540340
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Umgungundlovu,DC22,769540340
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Umgungundlovu,DC22,211278133
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Umgungundlovu,DC22,10967042
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Umgungundlovu,DC22,139701691
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Umgungundlovu,DC22,59786659
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Umgungundlovu,DC22,35320936
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Umgungundlovu,DC22,132358233
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Umgungundlovu,DC22,179202050
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Umgungundlovu,DC22,3508636
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Umgungundlovu,DC22,66090897
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Umgungundlovu,DC22,838214277
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Umgungundlovu,DC22,838214277
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Umgungundlovu,DC22,-68673937
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Umgungundlovu,DC22,-68673937
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Umgungundlovu,DC22,-68673937
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Umgungundlovu,DC22,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Umgungundlovu,DC22,-68673937
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Uthukela,DC23,180547607
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Uthukela,DC23,4191714
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Uthukela,DC23,43393190
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Uthukela,DC23,20000
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Uthukela,DC23,368910735
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Uthukela,DC23,300959202
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Uthukela,DC23,11517797
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Uthukela,DC23,1172704
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Uthukela,DC23,910712949
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Uthukela,DC23,910712949
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Uthukela,DC23,910712949
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Uthukela,DC23,183752868
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Uthukela,DC23,69382488
Audited Actual,AUDA,2018,year,2018,,line_item,28,Less Employee Costs Capitalised,3200,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,30,Remuneration Of Councillors,3400,Uthukela,DC23,6720559
Audited Actual,AUDA,2018,year,2018,,line_item,31,Debt Impairment,3500,Uthukela,DC23,131782002
Audited Actual,AUDA,2018,year,2018,,line_item,32,Collection Costs,3600,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,33,Depreciation and Asset Impairment,3700,Uthukela,DC23,68240898
Audited Actual,AUDA,2018,year,2018,,line_item,34,Interest Expense - External Borrowings,3900,Uthukela,DC23,2788880
Audited Actual,AUDA,2018,year,2018,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,36,Bulk Purchases,4100,Uthukela,DC23,4778110
Audited Actual,AUDA,2018,year,2018,,line_item,37,Other Materials,4110,Uthukela,DC23,9499582
Audited Actual,AUDA,2018,year,2018,,line_item,38,Contracted Services,4200,Uthukela,DC23,112307226
Audited Actual,AUDA,2018,year,2018,,line_item,39,Grants and Subsidies,4300,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,40,Other Expenditure,4400,Uthukela,DC23,142071249
Audited Actual,AUDA,2018,year,2018,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Uthukela,DC23,3884205
Audited Actual,AUDA,2018,year,2018,,line_item,42,Contributions To/(From) Provisions,4550,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Uthukela,DC23,735208067
Audited Actual,AUDA,2018,year,2018,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,45,Interest - Internal Borrowings,4800,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,47,Contributed Assets,5010,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Uthukela,DC23,735208067
Audited Actual,AUDA,2018,year,2018,,heading,50,SURPLUS,5300,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Uthukela,DC23,175504882
Audited Actual,AUDA,2018,year,2018,,line_item,52,Taxation,5500,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Uthukela,DC23,175504882
Audited Actual,AUDA,2018,year,2018,,line_item,54,Cross Subsidisation,5800,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Uthukela,DC23,175504882
Audited Actual,AUDA,2018,year,2018,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,59,Asset Financing Reserve (Afr),6210,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,60,Housing Development Fund,6220,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,61,Depreciation Reserve Ex Afr,6230,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,64,Self-Insurance Reserve,6260,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,65,Revaluation Reserve,6270,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,,line_item,66,Other,6280,Uthukela,DC23,
Audited Actual,AUDA,2018,year,2018,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Uthukela,DC23,175504882
Audited Actual,AUDA,2018,year,2018,,heading,1,OPERATING REVENUE,0100,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,2,Property Rates,0200,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,4,Service Charges,0400,Umzinyathi,DC24,59364617
Audited Actual,AUDA,2018,year,2018,,line_item,5,Rent Of Facilities And Equipment,0700,Umzinyathi,DC24,411174
Audited Actual,AUDA,2018,year,2018,,line_item,6,Interest Earned - External Investments,0800,Umzinyathi,DC24,16934290
Audited Actual,AUDA,2018,year,2018,,line_item,7,Interest Earned - Outstanding Debtors,1000,Umzinyathi,DC24,14116532
Audited Actual,AUDA,2018,year,2018,,line_item,8,Dividends Received,1100,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,9,Fines,1300,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,10,Licenses and Permits,1400,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,11,Agency Services,1500,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,12,Transfers Recognised - Operating,1600,Umzinyathi,DC24,295614965
Audited Actual,AUDA,2018,year,2018,,line_item,13,Transfers Recognised - Capital,1610,Umzinyathi,DC24,303530596
Audited Actual,AUDA,2018,year,2018,,line_item,14,Other Revenue,1700,Umzinyathi,DC24,669232
Audited Actual,AUDA,2018,year,2018,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Umzinyathi,DC24,4718000
Audited Actual,AUDA,2018,year,2018,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Umzinyathi,DC24,695359406
Audited Actual,AUDA,2018,year,2018,,line_item,17,Less Revenue Foregone,2000,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Umzinyathi,DC24,695359406
Audited Actual,AUDA,2018,year,2018,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,20,Interest Received - Internal Loans,2300,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Umzinyathi,DC24,695359406
Audited Actual,AUDA,2018,year,2018,,heading,25,OPERATING EXPENDITURE,2900,Umzinyathi,DC24,
Audited Actual,AUDA,2018,year,2018,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Umzinyathi,DC24,123620763
Audited Actual,AUDA,2018,year,2018,,line_item,27,Employee Related Costs - Social Contributions,3100,Umzinyathi,DC24,5250923
