amount_type.label,amount_type.code,financial_period.period,period_length.length,financial_year_end.year,item.composition,item.return_form_structure,item.position_in_return_form,item.label,item.code,demarcation.label,demarcation.code,amount.sum
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Z F Mgcawu,DC8,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Z F Mgcawu,DC8,-4683775
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Frances Baard,DC9,971687
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Frances Baard,DC9,6882359
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Frances Baard,DC9,102394822
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Frances Baard,DC9,152651
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Frances Baard,DC9,110401519
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Frances Baard,DC9,110401519
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Frances Baard,DC9,110401519
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Frances Baard,DC9,39326702
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Frances Baard,DC9,7785966
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Frances Baard,DC9,5690954
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Frances Baard,DC9,3769091
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Frances Baard,DC9,2380771
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Frances Baard,DC9,3254274
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Frances Baard,DC9,37275978
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Frances Baard,DC9,13274658
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Frances Baard,DC9,110504
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Frances Baard,DC9,112868898
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Frances Baard,DC9,112868898
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Frances Baard,DC9,-2467379
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Frances Baard,DC9,-2467379
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Frances Baard,DC9,-2467379
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Frances Baard,DC9,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Frances Baard,DC9,-2467379
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Dr Beyers Naude,EC101,20074929
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Dr Beyers Naude,EC101,102955308
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Dr Beyers Naude,EC101,580601
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Dr Beyers Naude,EC101,2299305
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Dr Beyers Naude,EC101,4658806
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Dr Beyers Naude,EC101,315094
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Dr Beyers Naude,EC101,1845829
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Dr Beyers Naude,EC101,46007794
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Dr Beyers Naude,EC101,27392474
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Dr Beyers Naude,EC101,12442532
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Dr Beyers Naude,EC101,519175
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Dr Beyers Naude,EC101,219091847
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Dr Beyers Naude,EC101,219091847
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Dr Beyers Naude,EC101,219091847
Audited Actual,AUDA,2015,year,2015,,heading,25,OPERATING EXPENDITURE,2900,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,26,Employee Related Costs - Wages & Salaries,3000,Dr Beyers Naude,EC101,47999920
Audited Actual,AUDA,2015,year,2015,,line_item,27,Employee Related Costs - Social Contributions,3100,Dr Beyers Naude,EC101,22630798
Audited Actual,AUDA,2015,year,2015,,line_item,28,Less Employee Costs Capitalised,3200,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,29,Less Employee Costs Allocated To Other Operating Items,3300,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,30,Remuneration Of Councillors,3400,Dr Beyers Naude,EC101,4085624
Audited Actual,AUDA,2015,year,2015,,line_item,31,Debt Impairment,3500,Dr Beyers Naude,EC101,19525918
Audited Actual,AUDA,2015,year,2015,,line_item,32,Collection Costs,3600,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,33,Depreciation and Asset Impairment,3700,Dr Beyers Naude,EC101,40971508
Audited Actual,AUDA,2015,year,2015,,line_item,34,Interest Expense - External Borrowings,3900,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,35,Redemption Payments - External Borrowings (Gamap To Remove),4000,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,36,Bulk Purchases,4100,Dr Beyers Naude,EC101,47654228
Audited Actual,AUDA,2015,year,2015,,line_item,37,Other Materials,4110,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,38,Contracted Services,4200,Dr Beyers Naude,EC101,2991588
Audited Actual,AUDA,2015,year,2015,,line_item,39,Grants and Subsidies,4300,Dr Beyers Naude,EC101,23000
Audited Actual,AUDA,2015,year,2015,,line_item,40,Other Expenditure,4400,Dr Beyers Naude,EC101,58285301
Audited Actual,AUDA,2015,year,2015,,line_item,41,"Loss On Disposal Of Property, Plant & Equipment",4500,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,42,Contributions To/(From) Provisions,4550,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(3000, 3100, 3200, 3300, 3400, 3500, 3600, 3700, 3900, 4000, 4100, 4110, 4200, 4300, 4400, 4500, 4550)",subtotal,43,Total Direct Operating Expenditure,4600,Dr Beyers Naude,EC101,244167885
Audited Actual,AUDA,2015,year,2015,,heading,44,INTERNAL TRANSFERS - (must net out with corresp. items under,4700,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,45,Interest - Internal Borrowings,4800,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,46,Internal Charges (Activity Based Costing Etc),5000,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,47,Contributed Assets,5010,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(4800, 5000, 5010)",subtotal,48,Total Indirect Operating Expenditure,5100,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(4600, 5100)",subtotal,49,Total Operating Expenditure,5200,Dr Beyers Naude,EC101,244167885
Audited Actual,AUDA,2015,year,2015,,heading,50,SURPLUS,5300,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,2800 - 5200 or 2800 + 5200 depending on the sign on 5200 such that 5400 < 2800,subtotal,51,Operating Surplus / (Deficit) - Total Revenue Less Total Exp,5400,Dr Beyers Naude,EC101,-25076038
Audited Actual,AUDA,2015,year,2015,,line_item,52,Taxation,5500,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,5400 - 5500 or 5400 + 5500 depending on the sign on 5500 such that 5600 < 5400,subtotal,53,Operating Surplus / (Deficit) - After Tax,5600,Dr Beyers Naude,EC101,-25076038
Audited Actual,AUDA,2015,year,2015,,line_item,54,Cross Subsidisation,5800,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,55,Plus Interests In Entities Not Wholly Owned,6600,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(5600, 5800, 6600)",subtotal,56,"Surplus / (Deficit) After Tax, Cross Subsidies & Share Of As",5900,Dr Beyers Naude,EC101,-25076038
Audited Actual,AUDA,2015,year,2015,,heading,57,OTHER ADJUSTMENTS AND TRANSFERS,6200,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,58,Dividends Paid (Municipal Entities Only),5700,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,59,Asset Financing Reserve (Afr),6210,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,60,Housing Development Fund,6220,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,61,Depreciation Reserve Ex Afr,6230,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,62,Depreciation Reserve Ex Govt Grants,6240,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,63,Depreciation Reserve Ex Donations And Contributions,6250,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,64,Self-Insurance Reserve,6260,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,65,Revaluation Reserve,6270,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,,line_item,66,Other,6280,Dr Beyers Naude,EC101,0
Audited Actual,AUDA,2015,year,2015,"sum(5900, 5700, 6210, 6220, 6230, 6240, 6250, 6260, 6270, 6280)",subtotal,67,Change To Unappropriated Surplus / (Accumulated Deficit),6700,Dr Beyers Naude,EC101,-25076038
Audited Actual,AUDA,2015,year,2015,,heading,1,OPERATING REVENUE,0100,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,2,Property Rates,0200,Blue Crane Route,EC102,9054976
Audited Actual,AUDA,2015,year,2015,,line_item,3,Property Rates - Penalties And Collection Charges,0300,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,4,Service Charges,0400,Blue Crane Route,EC102,90568775
Audited Actual,AUDA,2015,year,2015,,line_item,5,Rent Of Facilities And Equipment,0700,Blue Crane Route,EC102,45405
Audited Actual,AUDA,2015,year,2015,,line_item,6,Interest Earned - External Investments,0800,Blue Crane Route,EC102,819974
Audited Actual,AUDA,2015,year,2015,,line_item,7,Interest Earned - Outstanding Debtors,1000,Blue Crane Route,EC102,3185589
Audited Actual,AUDA,2015,year,2015,,line_item,8,Dividends Received,1100,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,9,Fines,1300,Blue Crane Route,EC102,39788
Audited Actual,AUDA,2015,year,2015,,line_item,10,Licenses and Permits,1400,Blue Crane Route,EC102,802412
Audited Actual,AUDA,2015,year,2015,,line_item,11,Agency Services,1500,Blue Crane Route,EC102,600079
Audited Actual,AUDA,2015,year,2015,,line_item,12,Transfers Recognised - Operating,1600,Blue Crane Route,EC102,51879578
Audited Actual,AUDA,2015,year,2015,,line_item,13,Transfers Recognised - Capital,1610,Blue Crane Route,EC102,20665096
Audited Actual,AUDA,2015,year,2015,,line_item,14,Other Revenue,1700,Blue Crane Route,EC102,7608047
Audited Actual,AUDA,2015,year,2015,,line_item,15,"Gain On Disposal Of Property, Plant & Equipment",1800,Blue Crane Route,EC102,91945
Audited Actual,AUDA,2015,year,2015,"sum(0200, 0300, 0400, 0700, 0800, 1000, 1100, 1300, 1400, 1500, 1600, 1610, 1700, 1800)",subtotal,16,Total Operating Revenue Generated,1900,Blue Crane Route,EC102,185361664
Audited Actual,AUDA,2015,year,2015,,line_item,17,Less Revenue Foregone,2000,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,1900 - 2000 or 1900 + 2000 depending on the sign on 2000 such that 2100 < 1900,subtotal,18,Total Direct Operating Revenue,2100,Blue Crane Route,EC102,185361664
Audited Actual,AUDA,2015,year,2015,,heading,19,INTERNAL TRANSFERS – (must net out with corresp. items under,2200,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,20,Interest Received - Internal Loans,2300,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,21,Internal Recoveries (Activity Based Costing Etc),2500,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,,line_item,22,Dividends Received - Internal (From Municipal Entities),2600,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,"sum(2300, 2500, 2600)",subtotal,23,Total Indirect Operating Revenue,2700,Blue Crane Route,EC102,0
Audited Actual,AUDA,2015,year,2015,"sum(2100, 2700)",subtotal,24,Total Operating Revenue,2800,Blue Crane Route,EC102,185361664
